,x,y,layer
28526,13.2708333333333,49.5208333333333,123.514305114746
28527,13.3125,49.5208333333333,123.266586303711
28528,13.3541666666667,49.5208333333333,123.43522644043
28529,13.3958333333333,49.5208333333333,123.556945800781
28530,13.4375,49.5208333333333,123.66690826416
28531,13.4791666666667,49.5208333333333,123.746200561523
28532,13.5208333333333,49.5208333333333,123.609619140625
28533,13.5625,49.5208333333333,123.766159057617
28534,13.6041666666667,49.5208333333333,123.65714263916
28535,13.6458333333333,49.5208333333333,123.692840576172
28536,13.6875,49.5208333333333,123.76180267334
28537,13.7291666666667,49.5208333333333,124.104782104492
28538,13.7708333333333,49.5208333333333,124.188514709473
28539,13.8125,49.5208333333333,124.21598815918
28540,13.8541666666667,49.5208333333333,124.326461791992
28541,13.8958333333333,49.5208333333333,124.401664733887
28542,13.9375,49.5208333333333,124.463958740234
28543,13.9791666666667,49.5208333333333,124.42219543457
28544,14.0208333333333,49.5208333333333,124.382591247559
28545,14.0625,49.5208333333333,124.360374450684
28546,14.1041666666667,49.5208333333333,124.547889709473
28547,14.1458333333333,49.5208333333333,124.777641296387
28548,14.1875,49.5208333333333,124.726943969727
28549,14.2291666666667,49.5208333333333,124.702880859375
28550,14.2708333333333,49.5208333333333,124.904632568359
28551,14.3125,49.5208333333333,125.273208618164
28552,14.3541666666667,49.5208333333333,125.293807983398
28553,14.3958333333333,49.5208333333333,125.365135192871
28554,14.4375,49.5208333333333,125.290397644043
28555,14.4791666666667,49.5208333333333,125.300270080566
28556,14.5208333333333,49.5208333333333,125.502967834473
28557,14.5625,49.5208333333333,125.544792175293
28558,14.6041666666667,49.5208333333333,125.676025390625
28559,14.6458333333333,49.5208333333333,125.755752563477
28560,14.6875,49.5208333333333,125.771820068359
28561,14.7291666666667,49.5208333333333,126.076301574707
28562,14.7708333333333,49.5208333333333,126.063514709473
28563,14.8125,49.5208333333333,126.113403320312
28564,14.8541666666667,49.5208333333333,126.492225646973
28565,14.8958333333333,49.5208333333333,126.523742675781
28566,14.9375,49.5208333333333,126.75114440918
28567,14.9791666666667,49.5208333333333,126.63207244873
28568,15.0208333333333,49.5208333333333,126.753540039062
28569,15.0625,49.5208333333333,126.945701599121
28570,15.1041666666667,49.5208333333333,127.138343811035
28571,15.1458333333333,49.5208333333333,127.357460021973
28572,15.1875,49.5208333333333,127.29857635498
28573,15.2291666666667,49.5208333333333,127.472839355469
28574,15.2708333333333,49.5208333333333,127.432098388672
28575,4.52083333333333,49.4791666666667,126.686943054199
28576,4.5625,49.4791666666667,126.591751098633
28577,4.60416666666667,49.4791666666667,126.516075134277
28578,4.64583333333333,49.4791666666667,126.712829589844
28579,4.6875,49.4791666666667,126.884613037109
28580,4.72916666666667,49.4791666666667,126.887344360352
28581,4.77083333333333,49.4791666666667,127.017951965332
28582,4.8125,49.4791666666667,126.869682312012
28583,4.85416666666667,49.4791666666667,126.777839660645
28584,4.89583333333333,49.4791666666667,126.634872436523
28585,4.9375,49.4791666666667,126.713088989258
28586,4.97916666666667,49.4791666666667,126.923805236816
28587,5.02083333333333,49.4791666666667,127.152565002441
28588,5.0625,49.4791666666667,127.139617919922
28589,5.10416666666667,49.4791666666667,127.116088867188
28590,5.14583333333333,49.4791666666667,127.168487548828
28591,5.1875,49.4791666666667,127.001235961914
28592,5.22916666666667,49.4791666666667,127.093765258789
28593,5.27083333333333,49.4791666666667,127.447715759277
28594,5.3125,49.4791666666667,127.571418762207
28595,5.35416666666667,49.4791666666667,127.851036071777
28596,5.39583333333333,49.4791666666667,127.884078979492
28597,5.4375,49.4791666666667,127.945808410645
28598,5.47916666666667,49.4791666666667,127.962120056152
28599,5.52083333333333,49.4791666666667,128.140960693359
28600,5.5625,49.4791666666667,128.311096191406
28601,5.60416666666667,49.4791666666667,128.425552368164
28602,5.64583333333333,49.4791666666667,128.596542358398
28603,5.6875,49.4791666666667,128.638244628906
28604,5.72916666666667,49.4791666666667,128.802673339844
28605,5.77083333333333,49.4791666666667,129.0380859375
28606,5.8125,49.4791666666667,129.203277587891
28607,5.85416666666667,49.4791666666667,129.404769897461
28608,5.89583333333333,49.4791666666667,129.652526855469
28609,5.9375,49.4791666666667,129.737731933594
28610,5.97916666666667,49.4791666666667,129.701995849609
28611,6.02083333333333,49.4791666666667,130.009536743164
28612,6.0625,49.4791666666667,129.987335205078
28613,6.10416666666667,49.4791666666667,129.906433105469
28614,6.14583333333333,49.4791666666667,130.102920532227
28615,6.1875,49.4791666666667,129.988632202148
28616,6.22916666666667,49.4791666666667,129.914611816406
28617,6.27083333333333,49.4791666666667,129.635330200195
28618,6.3125,49.4791666666667,129.372619628906
28619,6.35416666666667,49.4791666666667,129.434631347656
28620,6.39583333333333,49.4791666666667,129.388549804688
28621,6.4375,49.4791666666667,129.295150756836
28622,6.47916666666667,49.4791666666667,129.341079711914
28623,6.52083333333333,49.4791666666667,128.91731262207
28624,6.5625,49.4791666666667,128.845947265625
28625,6.60416666666667,49.4791666666667,128.332092285156
28626,6.64583333333333,49.4791666666667,128.401306152344
28627,6.6875,49.4791666666667,128.043090820312
28628,6.72916666666667,49.4791666666667,128.035034179688
28629,6.77083333333333,49.4791666666667,127.701240539551
28630,6.8125,49.4791666666667,127.667198181152
28631,6.85416666666667,49.4791666666667,127.506019592285
28632,6.89583333333333,49.4791666666667,127.51139831543
28633,6.9375,49.4791666666667,127.43489074707
28634,6.97916666666667,49.4791666666667,127.207595825195
28635,7.02083333333333,49.4791666666667,127.21257019043
28636,7.0625,49.4791666666667,127.109657287598
28637,7.10416666666667,49.4791666666667,127.044555664062
28638,7.14583333333333,49.4791666666667,126.806411743164
28639,7.1875,49.4791666666667,126.791633605957
28640,7.22916666666667,49.4791666666667,126.866554260254
28641,7.27083333333333,49.4791666666667,126.889022827148
28642,7.3125,49.4791666666667,126.934532165527
28643,7.35416666666667,49.4791666666667,126.963668823242
28644,7.39583333333333,49.4791666666667,127.198677062988
28645,7.4375,49.4791666666667,127.15877532959
28646,7.47916666666667,49.4791666666667,127.117706298828
28647,7.52083333333333,49.4791666666667,127.098243713379
28648,7.5625,49.4791666666667,127.168411254883
28649,7.60416666666667,49.4791666666667,127.021987915039
28650,7.64583333333333,49.4791666666667,126.866256713867
28651,7.6875,49.4791666666667,126.883399963379
28652,7.72916666666667,49.4791666666667,126.94620513916
28653,7.77083333333333,49.4791666666667,126.865493774414
28654,7.8125,49.4791666666667,127.009384155273
28655,7.85416666666667,49.4791666666667,127.046234130859
28656,7.89583333333333,49.4791666666667,127.058876037598
28657,7.9375,49.4791666666667,127.24893951416
28658,7.97916666666667,49.4791666666667,127.421890258789
28659,8.02083333333333,49.4791666666667,127.423736572266
28660,8.0625,49.4791666666667,127.560333251953
28661,8.10416666666667,49.4791666666667,127.679061889648
28662,8.14583333333333,49.4791666666667,127.752365112305
28663,8.1875,49.4791666666667,127.067985534668
28664,8.22916666666667,49.4791666666667,127.061515808105
28665,8.27083333333333,49.4791666666667,127.101402282715
28666,8.3125,49.4791666666667,126.918769836426
28667,8.35416666666667,49.4791666666667,126.768226623535
28668,8.39583333333333,49.4791666666667,126.853973388672
28669,8.4375,49.4791666666667,126.117553710938
28670,8.47916666666667,49.4791666666667,126.119194030762
28671,8.52083333333333,49.4791666666667,126.363502502441
28672,8.5625,49.4791666666667,126.673011779785
28673,8.60416666666667,49.4791666666667,126.789100646973
28674,8.64583333333333,49.4791666666667,126.748176574707
28675,8.6875,49.4791666666667,127.519050598145
28676,8.72916666666667,49.4791666666667,127.583694458008
28677,8.77083333333333,49.4791666666667,127.601371765137
28678,8.8125,49.4791666666667,127.423851013184
28679,8.85416666666667,49.4791666666667,127.412620544434
28680,8.89583333333333,49.4791666666667,127.258445739746
28681,8.9375,49.4791666666667,127.428657531738
28682,8.97916666666667,49.4791666666667,127.052742004395
28683,9.02083333333333,49.4791666666667,127.411071777344
28684,9.0625,49.4791666666667,127.645843505859
28685,9.10416666666667,49.4791666666667,127.687431335449
28686,9.14583333333333,49.4791666666667,127.638618469238
28687,9.1875,49.4791666666667,127.471542358398
28688,9.22916666666667,49.4791666666667,127.302963256836
28689,9.27083333333333,49.4791666666667,127.320495605469
28690,9.3125,49.4791666666667,127.160430908203
28691,9.35416666666667,49.4791666666667,127.005081176758
28692,9.39583333333333,49.4791666666667,127.198844909668
28693,9.4375,49.4791666666667,127.262199401855
28694,9.47916666666667,49.4791666666667,127.237098693848
28695,9.52083333333333,49.4791666666667,127.242752075195
28696,9.5625,49.4791666666667,127.365089416504
28697,9.60416666666667,49.4791666666667,127.532020568848
28698,9.64583333333333,49.4791666666667,127.256088256836
28699,9.6875,49.4791666666667,127.43399810791
28700,9.72916666666667,49.4791666666667,127.613861083984
28701,9.77083333333333,49.4791666666667,127.227172851562
28702,9.8125,49.4791666666667,127.366729736328
28703,9.85416666666667,49.4791666666667,127.38126373291
28704,9.89583333333333,49.4791666666667,127.122047424316
28705,9.9375,49.4791666666667,127.237930297852
28706,9.97916666666667,49.4791666666667,127.625648498535
28707,10.0208333333333,49.4791666666667,127.48250579834
28708,10.0625,49.4791666666667,127.414421081543
28709,10.1041666666667,49.4791666666667,127.357284545898
28710,10.1458333333333,49.4791666666667,127.420562744141
28711,10.1875,49.4791666666667,127.499923706055
28712,10.2291666666667,49.4791666666667,127.415573120117
28713,10.2708333333333,49.4791666666667,127.160491943359
28714,10.3125,49.4791666666667,127.000305175781
28715,10.3541666666667,49.4791666666667,126.941696166992
28716,10.3958333333333,49.4791666666667,126.736206054688
28717,10.4375,49.4791666666667,126.782333374023
28718,10.4791666666667,49.4791666666667,126.863746643066
28719,10.5208333333333,49.4791666666667,126.887161254883
28720,10.5625,49.4791666666667,126.863784790039
28721,10.6041666666667,49.4791666666667,126.808311462402
28722,10.6458333333333,49.4791666666667,126.677558898926
28723,10.6875,49.4791666666667,126.71467590332
28724,10.7291666666667,49.4791666666667,126.779769897461
28725,10.7708333333333,49.4791666666667,126.750770568848
28726,10.8125,49.4791666666667,126.739753723145
28727,10.8541666666667,49.4791666666667,126.366523742676
28728,10.8958333333333,49.4791666666667,126.317436218262
28729,10.9375,49.4791666666667,126.16471862793
28730,10.9791666666667,49.4791666666667,125.547348022461
28731,11.0208333333333,49.4791666666667,125.234237670898
28732,11.0625,49.4791666666667,125.120300292969
28733,11.1041666666667,49.4791666666667,125.116165161133
28734,11.1458333333333,49.4791666666667,125.54273223877
28735,11.1875,49.4791666666667,125.598197937012
28736,11.2291666666667,49.4791666666667,125.405738830566
28737,11.2708333333333,49.4791666666667,125.40161895752
28738,11.3125,49.4791666666667,125.643112182617
28739,11.3541666666667,49.4791666666667,125.471519470215
28740,11.3958333333333,49.4791666666667,125.388984680176
28741,11.4375,49.4791666666667,125.540573120117
28742,11.4791666666667,49.4791666666667,125.509460449219
28743,11.5208333333333,49.4791666666667,125.41911315918
28744,11.5625,49.4791666666667,125.249214172363
28745,11.6041666666667,49.4791666666667,125.421989440918
28746,11.6458333333333,49.4791666666667,125.255790710449
28747,11.6875,49.4791666666667,125.139457702637
28748,11.7291666666667,49.4791666666667,124.949417114258
28749,11.7708333333333,49.4791666666667,124.744468688965
28750,11.8125,49.4791666666667,124.701721191406
28751,11.8541666666667,49.4791666666667,124.59814453125
28752,11.8958333333333,49.4791666666667,124.553352355957
28753,11.9375,49.4791666666667,124.590187072754
28754,11.9791666666667,49.4791666666667,124.634574890137
28755,12.0208333333333,49.4791666666667,124.68310546875
28756,12.0625,49.4791666666667,124.404693603516
28757,12.1041666666667,49.4791666666667,124.390617370605
28758,12.1458333333333,49.4791666666667,124.383720397949
28759,12.1875,49.4791666666667,124.131439208984
28760,12.2291666666667,49.4791666666667,124.189743041992
28761,12.2708333333333,49.4791666666667,124.113006591797
28762,12.3125,49.4791666666667,124.141227722168
28763,12.3541666666667,49.4791666666667,123.992065429688
28764,12.3958333333333,49.4791666666667,123.881134033203
28765,12.4375,49.4791666666667,123.866676330566
28766,12.4791666666667,49.4791666666667,123.792442321777
28767,12.5208333333333,49.4791666666667,123.719306945801
28768,12.5625,49.4791666666667,123.580108642578
28769,12.6041666666667,49.4791666666667,123.686088562012
28770,12.6458333333333,49.4791666666667,123.460815429688
28771,12.6875,49.4791666666667,123.507919311523
28772,12.7291666666667,49.4791666666667,123.476707458496
28773,12.7708333333333,49.4791666666667,123.720603942871
28774,12.8125,49.4791666666667,123.484169006348
28775,12.8541666666667,49.4791666666667,123.442832946777
28776,12.8958333333333,49.4791666666667,123.449142456055
28777,12.9375,49.4791666666667,123.518882751465
28778,12.9791666666667,49.4791666666667,123.461982727051
28779,13.0208333333333,49.4791666666667,123.431678771973
28780,13.0625,49.4791666666667,123.488441467285
28781,13.1041666666667,49.4791666666667,123.525718688965
28782,13.1458333333333,49.4791666666667,123.647445678711
28783,13.1875,49.4791666666667,123.579193115234
28784,13.2291666666667,49.4791666666667,123.585311889648
28785,13.2708333333333,49.4791666666667,123.444343566895
28786,13.3125,49.4791666666667,123.54273223877
28787,13.3541666666667,49.4791666666667,123.441345214844
28788,13.3958333333333,49.4791666666667,123.325759887695
28789,13.4375,49.4791666666667,123.438369750977
28790,13.4791666666667,49.4791666666667,123.770904541016
28791,13.5208333333333,49.4791666666667,123.851028442383
28792,13.5625,49.4791666666667,123.742469787598
28793,13.6041666666667,49.4791666666667,123.75365447998
28794,13.6458333333333,49.4791666666667,123.836448669434
28795,13.6875,49.4791666666667,123.99373626709
28796,13.7291666666667,49.4791666666667,124.31029510498
28797,13.7708333333333,49.4791666666667,124.460441589355
28798,13.8125,49.4791666666667,124.641525268555
28799,13.8541666666667,49.4791666666667,124.637748718262
28800,13.8958333333333,49.4791666666667,124.617408752441
28801,13.9375,49.4791666666667,124.522193908691
28802,13.9791666666667,49.4791666666667,124.485908508301
28803,14.0208333333333,49.4791666666667,124.720520019531
28804,14.0625,49.4791666666667,124.653900146484
28805,14.1041666666667,49.4791666666667,124.587303161621
28806,14.1458333333333,49.4791666666667,124.595245361328
28807,14.1875,49.4791666666667,124.857398986816
28808,14.2291666666667,49.4791666666667,124.898468017578
28809,14.2708333333333,49.4791666666667,125.014671325684
28810,14.3125,49.4791666666667,125.020530700684
28811,14.3541666666667,49.4791666666667,125.078338623047
28812,14.3958333333333,49.4791666666667,125.225479125977
28813,14.4375,49.4791666666667,125.421020507812
28814,14.4791666666667,49.4791666666667,125.595237731934
28815,14.5208333333333,49.4791666666667,125.623840332031
28816,14.5625,49.4791666666667,125.749656677246
28817,14.6041666666667,49.4791666666667,125.811347961426
28818,14.6458333333333,49.4791666666667,125.853858947754
28819,14.6875,49.4791666666667,125.883720397949
28820,14.7291666666667,49.4791666666667,126.061683654785
28821,14.7708333333333,49.4791666666667,125.963592529297
28822,14.8125,49.4791666666667,126.271293640137
28823,14.8541666666667,49.4791666666667,126.584190368652
28824,14.8958333333333,49.4791666666667,126.600303649902
28825,14.9375,49.4791666666667,126.849029541016
28826,14.9791666666667,49.4791666666667,126.80615234375
28827,15.0208333333333,49.4791666666667,126.796669006348
28828,15.0625,49.4791666666667,127.059684753418
28829,15.1041666666667,49.4791666666667,127.321228027344
28830,15.1458333333333,49.4791666666667,127.515731811523
28831,15.1875,49.4791666666667,127.525604248047
28832,15.2291666666667,49.4791666666667,127.50505065918
28833,15.2708333333333,49.4791666666667,127.492202758789
28834,4.52083333333333,49.4375,126.558738708496
28835,4.5625,49.4375,126.700462341309
28836,4.60416666666667,49.4375,126.822319030762
28837,4.64583333333333,49.4375,126.954162597656
28838,4.6875,49.4375,127.044387817383
28839,4.72916666666667,49.4375,127.073066711426
28840,4.77083333333333,49.4375,127.210914611816
28841,4.8125,49.4375,127.496719360352
28842,4.85416666666667,49.4375,127.450485229492
28843,4.89583333333333,49.4375,127.214385986328
28844,4.9375,49.4375,127.155433654785
28845,4.97916666666667,49.4375,127.260391235352
28846,5.02083333333333,49.4375,127.35888671875
28847,5.0625,49.4375,127.604667663574
28848,5.10416666666667,49.4375,127.813163757324
28849,5.14583333333333,49.4375,127.816192626953
28850,5.1875,49.4375,127.615417480469
28851,5.22916666666667,49.4375,127.771347045898
28852,5.27083333333333,49.4375,128.03337097168
28853,5.3125,49.4375,128.137680053711
28854,5.35416666666667,49.4375,128.119430541992
28855,5.39583333333333,49.4375,127.99365234375
28856,5.4375,49.4375,128.22248840332
28857,5.47916666666667,49.4375,128.355361938477
28858,5.52083333333333,49.4375,128.504135131836
28859,5.5625,49.4375,128.666061401367
28860,5.60416666666667,49.4375,128.727142333984
28861,5.64583333333333,49.4375,128.879501342773
28862,5.6875,49.4375,129.001037597656
28863,5.72916666666667,49.4375,129.271591186523
28864,5.77083333333333,49.4375,129.563354492188
28865,5.8125,49.4375,129.696990966797
28866,5.85416666666667,49.4375,129.971542358398
28867,5.89583333333333,49.4375,130.190704345703
28868,5.9375,49.4375,130.249206542969
28869,5.97916666666667,49.4375,130.443908691406
28870,6.02083333333333,49.4375,130.453979492188
28871,6.0625,49.4375,130.663650512695
28872,6.10416666666667,49.4375,130.609405517578
28873,6.14583333333333,49.4375,130.620468139648
28874,6.1875,49.4375,130.442825317383
28875,6.22916666666667,49.4375,129.952087402344
28876,6.27083333333333,49.4375,129.822341918945
28877,6.3125,49.4375,129.722396850586
28878,6.35416666666667,49.4375,129.77311706543
28879,6.39583333333333,49.4375,129.722412109375
28880,6.4375,49.4375,129.708160400391
28881,6.47916666666667,49.4375,129.579574584961
28882,6.52083333333333,49.4375,129.375030517578
28883,6.5625,49.4375,129.352630615234
28884,6.60416666666667,49.4375,129.009429931641
28885,6.64583333333333,49.4375,128.742538452148
28886,6.6875,49.4375,128.842880249023
28887,6.72916666666667,49.4375,128.712417602539
28888,6.77083333333333,49.4375,128.29850769043
28889,6.8125,49.4375,128.18766784668
28890,6.85416666666667,49.4375,127.816215515137
28891,6.89583333333333,49.4375,127.570495605469
28892,6.9375,49.4375,127.489837646484
28893,6.97916666666667,49.4375,127.561569213867
28894,7.02083333333333,49.4375,127.51766204834
28895,7.0625,49.4375,127.458862304688
28896,7.10416666666667,49.4375,127.355491638184
28897,7.14583333333333,49.4375,127.149452209473
28898,7.1875,49.4375,127.277709960938
28899,7.22916666666667,49.4375,127.228988647461
28900,7.27083333333333,49.4375,127.338356018066
28901,7.3125,49.4375,127.441635131836
28902,7.35416666666667,49.4375,127.300331115723
28903,7.39583333333333,49.4375,127.303520202637
28904,7.4375,49.4375,127.293914794922
28905,7.47916666666667,49.4375,127.261940002441
28906,7.52083333333333,49.4375,127.179374694824
28907,7.5625,49.4375,127.064888000488
28908,7.60416666666667,49.4375,126.822479248047
28909,7.64583333333333,49.4375,127.124031066895
28910,7.6875,49.4375,126.941162109375
28911,7.72916666666667,49.4375,126.90673828125
28912,7.77083333333333,49.4375,126.704299926758
28913,7.8125,49.4375,127.168518066406
28914,7.85416666666667,49.4375,127.529243469238
28915,7.89583333333333,49.4375,127.365272521973
28916,7.9375,49.4375,127.588821411133
28917,7.97916666666667,49.4375,127.539329528809
28918,8.02083333333333,49.4375,127.647850036621
28919,8.0625,49.4375,127.873008728027
28920,8.10416666666667,49.4375,128.259918212891
28921,8.14583333333333,49.4375,128.344512939453
28922,8.1875,49.4375,127.636177062988
28923,8.22916666666667,49.4375,127.318901062012
28924,8.27083333333333,49.4375,127.265670776367
28925,8.3125,49.4375,127.259254455566
28926,8.35416666666667,49.4375,127.258918762207
28927,8.39583333333333,49.4375,127.255722045898
28928,8.4375,49.4375,127.432426452637
28929,8.47916666666667,49.4375,127.460205078125
28930,8.52083333333333,49.4375,127.046562194824
28931,8.5625,49.4375,127.24308013916
28932,8.60416666666667,49.4375,127.279716491699
28933,8.64583333333333,49.4375,127.155616760254
28934,8.6875,49.4375,127.302947998047
28935,8.72916666666667,49.4375,127.720565795898
28936,8.77083333333333,49.4375,127.801406860352
28937,8.8125,49.4375,127.706817626953
28938,8.85416666666667,49.4375,127.814300537109
28939,8.89583333333333,49.4375,127.520790100098
28940,8.9375,49.4375,127.741401672363
28941,8.97916666666667,49.4375,127.806243896484
28942,9.02083333333333,49.4375,127.538566589355
28943,9.0625,49.4375,127.690803527832
28944,9.10416666666667,49.4375,127.582504272461
28945,9.14583333333333,49.4375,127.484321594238
28946,9.1875,49.4375,127.279243469238
28947,9.22916666666667,49.4375,127.352561950684
28948,9.27083333333333,49.4375,127.387710571289
28949,9.3125,49.4375,127.370086669922
28950,9.35416666666667,49.4375,127.38436126709
28951,9.39583333333333,49.4375,127.372955322266
28952,9.4375,49.4375,127.49885559082
28953,9.47916666666667,49.4375,127.749351501465
28954,9.52083333333333,49.4375,127.734878540039
28955,9.5625,49.4375,127.460968017578
28956,9.60416666666667,49.4375,127.328605651855
28957,9.64583333333333,49.4375,127.469795227051
28958,9.6875,49.4375,127.712539672852
28959,9.72916666666667,49.4375,127.86939239502
28960,9.77083333333333,49.4375,127.791862487793
28961,9.8125,49.4375,127.793731689453
28962,9.85416666666667,49.4375,127.72371673584
28963,9.89583333333333,49.4375,127.49681854248
28964,9.9375,49.4375,127.524139404297
28965,9.97916666666667,49.4375,127.687538146973
28966,10.0208333333333,49.4375,127.736724853516
28967,10.0625,49.4375,127.669639587402
28968,10.1041666666667,49.4375,127.671340942383
28969,10.1458333333333,49.4375,127.561706542969
28970,10.1875,49.4375,127.374496459961
28971,10.2291666666667,49.4375,127.310638427734
28972,10.2708333333333,49.4375,127.402992248535
28973,10.3125,49.4375,127.646423339844
28974,10.3541666666667,49.4375,127.466827392578
28975,10.3958333333333,49.4375,127.371322631836
28976,10.4375,49.4375,127.330574035645
28977,10.4791666666667,49.4375,127.232109069824
28978,10.5208333333333,49.4375,127.093589782715
28979,10.5625,49.4375,127.102691650391
28980,10.6041666666667,49.4375,126.903213500977
28981,10.6458333333333,49.4375,127.056968688965
28982,10.6875,49.4375,127.187889099121
28983,10.7291666666667,49.4375,127.215606689453
28984,10.7708333333333,49.4375,127.141380310059
28985,10.8125,49.4375,126.8525390625
28986,10.8541666666667,49.4375,126.601547241211
28987,10.8958333333333,49.4375,126.48412322998
28988,10.9375,49.4375,126.067108154297
28989,10.9791666666667,49.4375,125.700233459473
28990,11.0208333333333,49.4375,125.112831115723
28991,11.0625,49.4375,124.49055480957
28992,11.1041666666667,49.4375,124.814414978027
28993,11.1458333333333,49.4375,125.437835693359
28994,11.1875,49.4375,125.684036254883
28995,11.2291666666667,49.4375,125.612770080566
28996,11.2708333333333,49.4375,125.461875915527
28997,11.3125,49.4375,125.441444396973
28998,11.3541666666667,49.4375,125.464904785156
28999,11.3958333333333,49.4375,125.504539489746
29000,11.4375,49.4375,125.703002929688
29001,11.4791666666667,49.4375,125.676094055176
29002,11.5208333333333,49.4375,125.555419921875
29003,11.5625,49.4375,125.557235717773
29004,11.6041666666667,49.4375,125.658592224121
29005,11.6458333333333,49.4375,125.491966247559
29006,11.6875,49.4375,125.298812866211
29007,11.7291666666667,49.4375,125.268157958984
29008,11.7708333333333,49.4375,125.25691986084
29009,11.8125,49.4375,124.97306060791
29010,11.8541666666667,49.4375,124.281494140625
29011,11.8958333333333,49.4375,124.397972106934
29012,11.9375,49.4375,124.660110473633
29013,11.9791666666667,49.4375,124.717323303223
29014,12.0208333333333,49.4375,124.677299499512
29015,12.0625,49.4375,124.47607421875
29016,12.1041666666667,49.4375,124.387161254883
29017,12.1458333333333,49.4375,124.485702514648
29018,12.1875,49.4375,124.298789978027
29019,12.2291666666667,49.4375,124.309280395508
29020,12.2708333333333,49.4375,124.113845825195
29021,12.3125,49.4375,124.218101501465
29022,12.3541666666667,49.4375,124.086181640625
29023,12.3958333333333,49.4375,124.115043640137
29024,12.4375,49.4375,124.098854064941
29025,12.4791666666667,49.4375,124.091026306152
29026,12.5208333333333,49.4375,124.033378601074
29027,12.5625,49.4375,123.814392089844
29028,12.6041666666667,49.4375,123.683967590332
29029,12.6458333333333,49.4375,123.78369140625
29030,12.6875,49.4375,123.835166931152
29031,12.7291666666667,49.4375,123.631782531738
29032,12.7708333333333,49.4375,123.703186035156
29033,12.8125,49.4375,123.66332244873
29034,12.8541666666667,49.4375,123.689437866211
29035,12.8958333333333,49.4375,123.474639892578
29036,12.9375,49.4375,123.271484375
29037,12.9791666666667,49.4375,123.472770690918
29038,13.0208333333333,49.4375,123.49063873291
29039,13.0625,49.4375,123.775733947754
29040,13.1041666666667,49.4375,123.757637023926
29041,13.1458333333333,49.4375,123.777328491211
29042,13.1875,49.4375,123.663848876953
29043,13.2291666666667,49.4375,123.784637451172
29044,13.2708333333333,49.4375,123.660423278809
29045,13.3125,49.4375,123.574432373047
29046,13.3541666666667,49.4375,123.550636291504
29047,13.3958333333333,49.4375,123.625473022461
29048,13.4375,49.4375,123.793182373047
29049,13.4791666666667,49.4375,123.939659118652
29050,13.5208333333333,49.4375,124.115562438965
29051,13.5625,49.4375,124.16805267334
29052,13.6041666666667,49.4375,124.093223571777
29053,13.6458333333333,49.4375,124.108215332031
29054,13.6875,49.4375,124.13451385498
29055,13.7291666666667,49.4375,124.301986694336
29056,13.7708333333333,49.4375,124.510887145996
29057,13.8125,49.4375,124.53914642334
29058,13.8541666666667,49.4375,124.561820983887
29059,13.8958333333333,49.4375,124.527015686035
29060,13.9375,49.4375,124.380966186523
29061,13.9791666666667,49.4375,124.563789367676
29062,14.0208333333333,49.4375,124.782371520996
29063,14.0625,49.4375,124.82691192627
29064,14.1041666666667,49.4375,124.820503234863
29065,14.1458333333333,49.4375,124.885414123535
29066,14.1875,49.4375,124.974899291992
29067,14.2291666666667,49.4375,124.833267211914
29068,14.2708333333333,49.4375,124.853469848633
29069,14.3125,49.4375,125.032081604004
29070,14.3541666666667,49.4375,125.101593017578
29071,14.3958333333333,49.4375,125.124076843262
29072,14.4375,49.4375,125.338165283203
29073,14.4791666666667,49.4375,125.54753112793
29074,14.5208333333333,49.4375,125.530029296875
29075,14.5625,49.4375,125.658752441406
29076,14.6041666666667,49.4375,125.700462341309
29077,14.6458333333333,49.4375,125.760749816895
29078,14.6875,49.4375,125.846160888672
29079,14.7291666666667,49.4375,126.110916137695
29080,14.7708333333333,49.4375,126.249389648438
29081,14.8125,49.4375,126.37328338623
29082,14.8541666666667,49.4375,126.433120727539
29083,14.8958333333333,49.4375,126.655494689941
29084,14.9375,49.4375,126.804801940918
29085,14.9791666666667,49.4375,126.885704040527
29086,15.0208333333333,49.4375,127.138359069824
29087,15.0625,49.4375,127.24112701416
29088,15.1041666666667,49.4375,127.3759765625
29089,15.1458333333333,49.4375,127.357620239258
29090,15.1875,49.4375,127.423789978027
29091,15.2291666666667,49.4375,127.299896240234
29092,15.2708333333333,49.4375,127.49861907959
29093,4.52083333333333,49.3958333333333,126.804840087891
29094,4.5625,49.3958333333333,126.647346496582
29095,4.60416666666667,49.3958333333333,127.183776855469
29096,4.64583333333333,49.3958333333333,127.196975708008
29097,4.6875,49.3958333333333,127.236701965332
29098,4.72916666666667,49.3958333333333,127.235237121582
29099,4.77083333333333,49.3958333333333,127.544044494629
29100,4.8125,49.3958333333333,127.713745117188
29101,4.85416666666667,49.3958333333333,127.830200195312
29102,4.89583333333333,49.3958333333333,127.722305297852
29103,4.9375,49.3958333333333,127.668037414551
29104,4.97916666666667,49.3958333333333,127.72696685791
29105,5.02083333333333,49.3958333333333,127.809089660645
29106,5.0625,49.3958333333333,128.093643188477
29107,5.10416666666667,49.3958333333333,128.114349365234
29108,5.14583333333333,49.3958333333333,128.274536132812
29109,5.1875,49.3958333333333,128.403381347656
29110,5.22916666666667,49.3958333333333,128.413131713867
29111,5.27083333333333,49.3958333333333,128.558547973633
29112,5.3125,49.3958333333333,128.777847290039
29113,5.35416666666667,49.3958333333333,128.876449584961
29114,5.39583333333333,49.3958333333333,128.84587097168
29115,5.4375,49.3958333333333,128.738311767578
